RPM,WindMagnitude,AngleDegrees,WindX,WindY,WindZ,VmagCosAngle,Fx,Fy,Fz,Qx,Qy,Qz,Propeller_1_Fx,Propeller_1_Fy,Propeller_1_Fz,Propeller_1_Qx,Propeller_1_Qy,Propeller_1_Qz
45,1,15,0.9659258262890683,0,0.25881904510252074,0.9659258262890683,10.604665232656172,-0.6430225906672153,4212.563668207644,89.21344960608246,3.762506935940145,-1404.8280989372772,10.604665232656172,-0.6430225906672153,4212.563668207644,89.21344960608246,3.762506935940145,-1404.8280989372772
45,1,16,0.9612616959383189,0,0.27563735581699916,0.9612616959383189,10.55979052199049,-0.6407568039562154,4217.065148873743,88.82967959194424,3.746074860994767,-1406.3027204364562,10.55979052199049,-0.6407568039562154,4217.065148873743,88.82967959194424,3.746074860994767,-1406.3027204364562
45,1,17,0.9563047559630354,0,0.29237170472273677,0.9563047559630354,10.511590561559373,-0.6382834792025599,4221.5434508309345,88.4180593989004,3.7284809254181575,-1407.7697795293536,10.511590561559373,-0.6382834792025599,4221.5434508309345,88.4180593989004,3.7284809254181575,-1407.7697795293536
45,1,18,0.9510565162951535,0,0.3090169943749474,0.9510565162951535,10.460075023061384,-0.6356026721595099,4225.997220866332,87.9786769645483,3.709728966533273,-1409.2288324397032,10.460075023061384,-0.6356026721595099,4225.997220866332,87.9786769645483,3.709728966533273,-1409.2288324397032
45,1,19,0.9455185755993168,0,0.3255681544571567,0.9455185755993168,10.405254735092145,-0.6327145175584139,4230.42511382,87.51162974732762,3.689823198343632,-1410.6794379949242,10.405254735092145,-0.6327145175584139,4230.42511382,87.51162974732762,3.689823198343632,-1410.6794379949242
45,1,20,0.9396926207859084,0,0.3420201433256687,0.9396926207859084,10.347141685774535,-0.6296192298988506,4234.825792980644,87.01702474114222,3.6687682121019343,-1412.1211577565307,10.347141685774535,-0.6296192298988506,4234.825792980644,87.01702474114222,3.6687682121019343,-1412.1211577565307
45,1,21,0.9335804264972017,0,0.35836794954530027,0.9335804264972017,10.285749024843108,-0.6263171041934354,4239.197930478097,86.49497848577369,3.6465689766866376,-1413.5535561494985,10.285749024843108,-0.6263171041934354,4239.197930478097,86.49497848577369,3.6465689766866376,-1413.5535561494985
45,1,22,0.9271838545667874,0,0.374606593415912,0.9271838545667874,10.221091065187146,-0.6228085166666432,4243.5402076724395,85.94561707293107,3.62323083886454,-1414.9762005905773,10.221091065187146,-0.6228085166666432,4243.5402076724395,85.94561707293107,3.62323083886454,-1414.9762005905773
45,1,23,0.9205048534524404,0,0.39073112848927377,0.9205048534524404,10.153183283834993,-0.6190939254082448,4247.851315539642,85.36907614797533,3.598759523372234,-1416.388661615507,10.153183283834993,-0.6190939254082448,4247.851315539642,85.36907614797533,3.598759523372234,-1416.388661615507
45,1,24,0.9135454576426009,0,0.4067366430758002,0.9135454576426009,10.082042322380568,-0.6151738709771657,4252.129955053615,84.76550090719834,3.5731611328721513,-1417.7905130050976,10.082042322380568,-0.6151738709771657,4252.129955053615,84.76550090719834,3.5731611328721513,-1417.7905130050976
45,1,25,0.9063077870366499,0,0.42261826174069944,0.9063077870366499,10.007685986839038,-0.6110489769575916,4256.374837564676,84.13504609068028,3.546442147727223,-1419.1813319101516,10.007685986839038,-0.6110489769575916,4256.374837564676,84.13504609068028,3.546442147727223,-1419.1813319101516
45,2,-25,1.8126155740732999,0,-0.8452365234813989,1.8126155740732999,19.161277355730906,-1.1021150873684293,3916.721279258585,161.87929957216215,6.828760191954757,-1307.9318449356338,19.161277355730906,-1.1021150873684293,3916.721279258585,161.87929957216215,6.828760191954757,-1307.9318449356338
45,2,-24,1.8270909152852017,0,-0.8134732861516004,1.8270909152852017,19.33897050068539,-1.1138993249872344,3925.310418835983,163.35316223387832,6.888789695559758,-1310.7417278636879,19.33897050068539,-1.1138993249872344,3925.310418835983,163.35316223387832,6.888789695559758,-1310.7417278636879
45,2,-23,1.8410097069048807,0,-0.7814622569785475,1.8410097069048807,19.51129386029578,-1.1254149143843903,3933.9639970905005,164.78114629587748,6.946870717151757,-1313.572801663595,19.51129386029578,-1.1254149143843903,3933.9639970905005,164.78114629587748,6.946870717151757,-1313.572801663595
45,2,-22,1.8543677091335748,0,-0.749213186831824,1.8543677091335748,19.678175221667317,-1.1366561303856648,3942.6793193969647,166.16267322630506,7.002981908609467,-1316.4241872895873,19.678175221667317,-1.1366561303856648,3942.6793193969647,166.16267322630506,7.002981908609467,-1316.4241872895873
45,2,-21,1.8671608529944035,0,-0.7167358990906005,1.8671608529944035,19.83954345272311,-1.1476172474972173,3951.4536742672058,167.49717430742382,7.057102330835296,-1319.2950000614946,19.83954345272311,-1.1476172474972173,3951.4536742672058,167.49717430742382,7.057102330835296,-1319.2950000614946
45,2,-20,1.8793852415718169,0,-0.6840402866513374,1.8793852415718169,19.99532854860127,-1.1582925444536496,3960.284334245095,168.78409098902918,7.109211464797255,-1322.184349953866,19.99532854860127,-1.1582925444536496,3960.284334245095,168.78409098902918,7.109211464797255,-1322.184349953866
45,2,-19,1.8910371511986337,0,-0.6511363089143134,1.8910371511986337,20.145461678382496,-1.1686763088636256,3969.1685568039948,170.02287524386162,7.159289222715762,-1325.0913418860275,20.145461678382496,-1.1686763088636256,3969.1685568039948,170.02287524386162,7.159289222715762,-1325.0913418860275
45,2,-18,1.902113032590307,0,-0.6180339887498948,1.902113032590307,20.289875232102233,-1.1787628419473086,3978.1035852462833,171.21298992459535,7.207315959306996,-1328.0150760129488,20.289875232102233,-1.1787628419473086,3978.1035852462833,171.21298992459535,7.207315959306996,-1328.0150760129488
45,2,-17,1.9126095119260709,0,-0.5847434094454735,1.9126095119260709,20.4285028679988,-1.1885464633622216,3987.086649604545,172.35390912216775,7.253272483119062,-1330.9546480168244,20.4285028679988,-1.1885464633622216,3987.086649604545,172.35390912216775,7.253272483119062,-1330.9546480168244
45,2,-16,1.9225233918766378,0,-0.5512747116339983,1.9225233918766378,20.56127955995564,-1.1980215161102779,3996.114967544179,173.44511852504107,7.297140067930766,-1333.9091493992596,20.56127955995564,-1.1980215161102779,3996.114967544179,173.44511852504107,7.297140067930766,-1333.9091493992596
45,2,-15,1.9318516525781366,0,-0.5176380902050415,1.9318516525781366,20.68814164508501,-1.2071823715229666,4005.1857452669365,174.4861157790598,7.338900464222846,-1336.8776677739388,20.68814164508501,-1.2071823715229666,4005.1857452669365,174.4861157790598,7.338900464222846,-1336.8776677739388
45,2,-14,1.940591452551993,0,-0.48384379119933546,1.940591452551993,20.809026871407333,-1.2160234343164602,4014.2961784151894,175.47641084752985,7.37853591068766,-1339.8592871596643,20.809026871407333,-1.2160234343164602,4014.2961784151894,175.47641084752985,7.37853591068766,-1339.8592871596643
45,2,-13,1.9487401295704705,0,-0.44990210868773,1.9487401295704705,20.923874445578026,-1.2245391477138057,4023.4434529764885,176.41552637121032,7.416029145781973,-1342.8530882736904,20.923874445578026,-1.2245391477138057,4023.4434529764885,176.41552637121032,7.416029145781973,-1342.8530882736904
45,2,-12,1.9562952014676114,0,-0.4158233816355187,1.9562952014676114,21.032625080609797,-1.232723998626076,4032.6247461881185,177.30299802777336,7.451363419306595,-1345.8581488252078,21.032625080609797,-1.232723998626076,4032.6247461881185,177.30299802777336,7.451363419306595,-1345.8581488252078
45,2,-11,1.963254366895328,0,-0.3816179907530896,1.963254366895328,21.135221043541193,-1.2405725228882383,4041.8372274412827,178.1383748904271,7.4845225039993615,-1348.8735438088895,21.135221043541193,-1.2405725228882383,4041.8372274412827,178.1383748904271,7.4845225039993615,-1348.8735438088895
45,2,-10,1.969615506024416,0,-0.34729635533386066,1.969615506024416,21.231606203002855,-1.2480793105440555,4051.078059184664,178.92121978530434,7.515490707132919,-1351.8983457983993,21.231606203002855,-1.2480793105440555,4051.078059184664,178.92121978530434,7.515490707132919,-1351.8983457983993
45,2,-9,1.9753766811902755,0,-0.31286893008046174,1.9753766811902755,21.32172607662709,-1.2552390111712048,4060.344397826946,179.65110964722638,7.5442528821179415,-1354.9316252397455,21.32172607662709,-1.2552390111712048,4060.344397826946,179.65110964722638,7.5442528821179415,-1354.9316252397455
45,2,-8,1.9805361374831407,0,-0.2783462019201309,1.9805361374831407,21.40552787825152,-1.2620463392447456,4069.6333946380014,180.32763587349203,7.570794440065576,-1357.9724507443834,21.40552787825152,-1.2620463392447456,4069.6333946380014,180.32763587349203,7.570794440065576,-1357.9724507443834
45,2,-7,1.985092303282644,0,-0.24373868681029495,1.985092303282644,21.482960564865344,-1.268496079529406,4078.9421966484797,180.9504046752708,7.59510136133968,-1361.0198893819727,21.482960564865344,-1.268496079529406,4078.9421966484797,180.9504046752708,7.59510136133968,-1361.0198893819727
45,2,-6,1.9890437907365466,0,-0.20905692653530694,1.9890437907365466,21.553974883244695,-1.2745830924956818,4088.2679475474,181.5190374262673,7.617160207055925,-1364.073006972679,21.553974883244695,-1.2745830924956818,4088.2679475474,181.5190374262673,7.617160207055925,-1364.073006972679
45,2,-5,1.992389396183491,0,-0.17431148549531633,1.992389396183491,21.618523416226342,-1.2803023197534271,4097.607788577529,182.0331710082308,7.636958130527198,-1367.1308683789118,21.618523416226342,-1.2803023197534271,4097.607788577529,182.0331710082308,7.636958130527198,-1367.1308683789118
45,2,-4,1.9951281005196484,0,-0.1395129474882506,1.9951281005196484,21.6765606285666,-1.2856487894968582,4106.958859428141,182.49245815291735,7.654482888641041,-1370.192537796439,21.6765606285666,-1.2856487894968582,4106.958859428141,182.49245815291735,7.654482888641041,-1370.192537796439
45,2,-3,1.9972590695091477,0,-0.10467191248588767,1.9972590695091477,21.72804291233557,-1.2906176219541095,4116.318299124975,182.89656778018198,7.669722853160668,-1373.2570790447355,21.72804291233557,-1.2906176219541095,4116.318299124975,182.89656778018198,7.669722853160668,-1373.2570790447355
45,2,-2,1.9987816540381915,0,-0.06979899340500194,1.9987816540381915,21.7729286317903,-1.2952040348334966,4125.68324691696,183.24518533173958,7.682667021926889,-1376.3235558564936,21.7729286317903,-1.2952040348334966,4125.68324691696,183.24518533173958,7.682667021926889,-1376.3235558564936
45,2,-1,1.9996953903127825,0,-0.03490481287456702,1.9996953903127825,21.811178167677202,-1.2994033487637617,4135.050843159585,183.5380131002423,7.693305029962076,-1379.3910321662127,21.811178167677202,-1.2994033487637617,4135.050843159585,183.5380131002423,7.693305029962076,-1379.3910321662127
45,2,0,2.0,0,0.0,2.0,21.842753960915125,-1.3032109927188815,4144.418230194449,183.77477055331204,7.70162716045359,-1382.458572397746,21.842753960915125,-1.3032109927188815,4144.418230194449,183.77477055331204,7.70162716045359,-1382.458572397746
45,2,1,1.9996953903127825,0,0.03490481287456702,1.9996953903127825,21.867620555597462,-1.3066225094192354,4153.782553224871,183.95519465208747,7.707624355593424,-1385.5252417507481,21.867620555597462,-1.3066225094192354,4153.782553224871,183.95519465208747,7.707624355593424,-1385.5252417507481
45,2,2,1.9987816540381915,0,0.06979899340500194,1.9987816540381915,21.885744641275018,-1.3096335607089968,4163.140961187197,184.07904016397285,7.711288227294023,-1388.5901064859045,21.885744641275018,-1.3096335607089968,4163.140961187197,184.07904016397285,7.711288227294023,-1388.5901064859045
45,2,3,1.9972590695091477,0,0.10467191248588767,1.9972590695091477,21.8970950944558,-1.3122399328953431,4172.490607617527,184.14607996913554,7.712611067731736,-1391.652234208869,21.8970950944558,-1.3122399328953431,4172.490607617527,184.14607996913554,7.712611067731736,-1391.652234208869
45,2,4,1.9951281005196484,0,0.1395129474882506,1.9951281005196484,21.901643019278083,-1.3144375420484735,4181.8286515136915,184.1561053604623,7.711585859738193,-1394.7106941528352,21.901643019278083,-1.3144375420484735,4181.8286515136915,184.1561053604623,7.711585859738193,-1394.7106941528352
45,2,5,1.992389396183491,0,0.17431148549531633,1.992389396183491,21.89936178730759,-1.3162224392546507,4191.1522581921245,184.1089263365051,7.708206286975685,-1397.7645574596293,21.89936178730759,-1.3162224392546507,4191.1522581921245,184.1089263365051,7.708206286975685,-1397.7645574596293
45,2,6,1.9890437907365466,0,0.20905692653530694,1.9890437907365466,21.89022707640053,-1.3175908158141791,4200.458600139412,184.0043718871559,7.702466743950975,-1400.8128974592705,21.89022707640053,-1.3175908158141791,4200.458600139412,184.0043718871559,7.702466743950975,-1400.8128974592705
45,2,7,1.985092303282644,0,0.24373868681029495,1.985092303282644,21.874216908593795,-1.3185390083793043,4209.744857858313,183.8422902715629,7.694362345805985,-1403.8547899478906,21.874216908593795,-1.3185390083793043,4209.744857858313,183.8422902715629,7.694362345805985,-1403.8547899478906
45,2,8,1.9805361374831407,0,0.2783462019201309,1.9805361374831407,21.851311686966493,-1.3190635040257819,4219.008220707942,183.62254928805274,7.683888937882649,-1406.889313463961,21.851311686966493,-1.3190635040257819,4219.008220707942,183.62254928805274,7.683888937882649,-1406.889313463961
45,2,9,1.9753766811902755,0,0.31286893008046174,1.9753766811902755,21.82149423142534,-1.31916094525081,4228.245887737947,183.34503653560316,7.671043105062957,-1409.9155495627317,21.82149423142534,-1.31916094525081,4228.245887737947,183.34503653560316,7.671043105062957,-1409.9155495627317
45,2,10,1.969615506024416,0,0.34729635533386066,1.969615506024416,21.78474981337107,-1.3188281348919166,4237.455068516397,183.00965966658993,7.655822180849128,-1412.9325830888047,21.78474981337107,-1.3188281348919166,4237.455068516397,183.00965966658993,7.655822180849128,-1412.9325830888047
45,2,11,1.963254366895328,0,0.3816179907530896,1.963254366895328,21.741066189195465,-1.3180620409601769,4246.6329839512255,182.61634663040027,7.638224256200282,-1415.9395024467826,21.741066189195465,-1.3180620409601769,4246.6329839512255,182.61634663040027,7.638224256200282,-1415.9395024467826
45,2,12,1.9562952014676114,0,0.4158233816355187,1.9562952014676114,21.69043363256348,-1.3168598013802768,4255.77686710495,182.1650459076489,7.618248188086124,-1418.9353998699046,21.69043363256348,-1.3168598013802768,4255.77686710495,182.1650459076489,7.618248188086124,-1418.9353998699046
45,2,13,1.9487401295704705,0,0.44990210868773,1.9487401295704705,21.63284496543785,-1.315218728634958,4264.883964002446,181.65572673458726,7.595893607754352,-1421.9193716866096,21.63284496543785,-1.315218728634958,4264.883964002446,181.65572673458726,7.595893607754352,-1421.9193716866096
45,2,14,1.940591452551993,0,0.48384379119933546,1.940591452551993,21.568295587803767,-1.3131363143034003,4273.951534431727,181.08837931745728,7.571160928711873,-1424.8905185849437,21.568295587803767,-1.3131363143034003,4273.951534431727,181.08837931745728,7.571160928711873,-1424.8905185849437
45,2,15,1.9318516525781366,0,0.5176380902050415,1.9318516525781366,21.49678350604327,-1.310610233490336,4282.976852737268,180.46301503641075,7.544051354385751,-1427.8479458747718,21.49678350604327,-1.310610233490336,4282.976852737268,180.46301503641075,7.544051354385751,-1427.8479458747718
45,2,16,1.9225233918766378,0,0.5512747116339983,1.9225233918766378,21.41830935993019,-1.307638349140225,4291.957208605957,179.77966663874463,7.514566885476864,-1430.7907637476883,21.41830935993019,-1.307638349140225,4291.957208605957,179.77966663874463,7.514566885476864,-1430.7907637476883
45,2,17,1.9126095119260709,0,0.5847434094454735,1.9126095119260709,21.332876448193343,-1.3042187162289578,4300.889907845256,179.03838842110824,7.482710326961417,-1433.7180875346025,21.332876448193343,-1.3042187162289578,4300.889907845256,179.03838842110824,7.482710326961417,-1433.7180875346025
45,2,18,1.902113032590307,0,0.6180339887498948,1.902113032590307,21.240490752617408,-1.3003495858284966,4309.772273153576,178.23925640041313,7.448485294776944,-1436.6290379609081,21.240490752617408,-1.3003495858284966,4309.772273153576,178.23925640041313,7.448485294776944,-1436.6290379609081
45,2,19,1.8910371511986337,0,0.6511363089143134,1.8910371511986337,21.14116096063785,-1.2960294090410032,4318.601644882594,177.38236847317125,7.411896222124632,-1439.5227413991936,21.14116096063785,-1.2960294090410032,4318.601644882594,177.38236847317125,7.411896222124632,-1439.5227413991936
45,2,20,1.8793852415718169,0,0.6840402866513374,1.8793852415718169,21.034898486396777,-1.291256840791844,4327.375381791332,176.4678445629727,7.3729483654246835,-1442.3983301194226,21.034898486396777,-1.291256840791844,4327.375381791332,176.4678445629727,7.3729483654246835,-1442.3983301194226
45,2,21,1.8671608529944035,0,0.7167358990906005,1.8671608529944035,20.921717490223404,-1.286030743482705,4336.09086179191,175.49582675585808,7.3316478098968325,-1445.2549425365457,20.921717490223404,-1.286030743482705,4336.09086179191,175.49582675585808,7.3316478098968325,-1445.2549425365457
45,2,22,1.8543677091335748,0,0.749213186831824,1.8543677091335748,20.801634896503437,-1.280350190494524,4344.74548268675,174.46647942332368,7.288001474732496,-1448.0917234554533,20.801634896503437,-1.280350190494524,4344.74548268675,174.46647942332368,7.288001474732496,-1448.0917234554533
45,2,23,1.8410097069048807,0,0.7814622569785475,1.8410097069048807,20.67467040990996,-1.2742144695386173,4353.336662897127,173.37998933273383,7.24201711789442,-1450.907824313268,20.67467040990996,-1.2742144695386173,4353.336662897127,173.37998933273383,7.24201711789442,-1450.907824313268
45,2,24,1.8270909152852017,0,0.8134732861516004,1.8270909152852017,20.54084652995651,-1.2676230858496296,4361.8618421829,172.23656574488118,7.193703340496864,-1453.7024034188742,20.54084652995651,-1.2676230858496296,4361.8618421829,172.23656574488118,7.193703340496864,-1453.7024034188742
45,2,25,1.8126155740732999,0,0.8452365234813989,1.8126155740732999,20.40018856385209,-1.2605757652160414,4370.3184823532565,171.03644049851897,7.143069590778829,-1456.4746261896703,20.40018856385209,-1.2605757652160414,4370.3184823532565,171.03644049851897,7.143069590778829,-1456.4746261896703
45,3,-25,2.7189233611099497,0,-1.2678547852220983,2.7189233611099497,28.38995751276662,-1.592043839619498,3804.229218509766,240.10061613921195,10.082686181797385,-1271.0588145654724,28.38995751276662,-1.592043839619498,3804.229218509766,240.10061613921195,10.082686181797385,-1271.0588145654724
45,3,-24,2.7406363729278027,0,-1.2202099292274007,2.7406363729278027,28.672191556868192,-1.6114691826779786,3817.162615153513,242.425536613292,10.175570921761972,-1275.2877615165253,28.672191556868192,-1.6114691826779786,3817.162615153513,242.425536613292,10.175570921761972,-1275.2877615165253
