time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,force_x,force_y,force_z,moment_x,moment_y,moment_z
0.26,324.96629710801926,134.99922485204544,50.10904849738776,-0.2299376093735267,-0.003261806076265249,0.7893204117939766,0.011252845192135182,-0.05479852128999137,3.56346364445116e-06,0.6447405370234258,-3.1397239934742927,0.00020417142727535844,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.27,324.9634522077571,134.9990957325718,50.11709691112034,-0.23998098739587265,-0.0036918101388121933,0.8193085046162889,0.012087915302432577,-0.05885753661415416,-2.015747546220083e-05,0.6925865299409908,-3.3722884405277465,-0.001154938269622626,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.28,324.9604551010469,134.99895158059985,50.12542786119208,-0.25018578628261023,-0.0041543807314945525,0.8493947190066568,0.012953177177714319,-0.06306148227180358,-4.824781155177254e-05,0.7421623835682095,-3.6131567840134076,-0.002764395972659106,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.29,324.9573004749686,134.99879130060904,50.13404069083649,-0.26055699665679727,-0.00465050378193519,0.879585312996736,0.013848701139591598,-0.06741035139487883,-8.108449113734917e-05,0.7934721270366121,-3.8623286304203788,-0.004645799126136036,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.3,324.95398283623666,134.99861375965577,50.14293469643378,-0.27109952063028653,-0.005181145045027501,0.9098868263418596,0.014774565476665474,-0.07190413631154477,-0.00011905864901814506,0.8465202459526231,-4.119803540184885,-0.006821558103269095,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.31,324.9504965116006,134.99841778743354,50.15210912505305,-0.2818181648953954,-0.005747248600260362,0.9403060894029623,0.015730857032735975,-0.07654282848617114,-0.00016257580291544914,0.9013117160994608,-4.385581024251338,-0.0093149073580059,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.32,324.94683564827693,134.9982021763389,50.16156317191493,-0.2927176334324822,-0.006349735268881098,0.9708502319055364,0.01671767182007755,-0.08132641845677775,-0.00021205606997512432,0.957852038575233,-4.659660540488207,-0.01214991782970548,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.33,324.9429942144151,134.99796568154377,50.171295977774804,-0.3038025198218627,-0.006989500948463314,1.0015266915651266,0.017735115658713982,-0.08625489576985255,-0.0002679344068130874,1.01614727642069,-4.942041489953369,-0.015351510696731158,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.34,324.93896599959857,134.9977070210744,50.18130662622736,-0.31507729914870947,-0.007667414862484807,1.0323432225682592,0.018783304842729154,-0.09132824891243906,-0.00033066087487166923,1.076204092796021,-5.232723213003008,-0.018945472580250065,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.35000000000000003,324.9347446153836,134.99742487589734,50.19159414093272,-0.32654631948980445,-0.00838431772256264,1.0633079038970625,0.019862366834761978,-0.09654646524137801,-0.00040070093295267197,1.138029790772481,-5.531704985237461,-0.022958472305142676,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.36,324.9303234958769,134.99711789001293,50.20215748276478,-0.3382137929712622,-0.009141019801038167,1.0944291474851888,0.020972440989954752,-0.10190953090957633,-0.0004785357588980314,1.2016323548115775,-5.838986013276733,-0.027418079330947132,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.37,324.92569589835523,134.99678467055668,50.212995546882304,-0.35008378638661003,-0.009938298911654436,1.1257157061919734,0.022113679310755155,-0.10741743078916235,-0.0005646626025020626,1.2670204940120375,-6.154565430357627,-0.03235278397224143,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.38,324.92085490392776,134.99642378790887,50.224107159723395,-0.3621602113649007,-0.010776898296122337,1.1571766815810893,0.023286247234113468,-0.11307014839137282,-0.0006595951718611917,1.3342036872128884,-6.478442291743597,-0.037792019534852485,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.39,324.91579341824445,134.99603377581315,50.235491075923946,-0.37444681407884595,-0.011657524414430166,1.1888215314892527,0.024490324452769663,-0.11886766578300063,-0.0007638640554988202,1.403192230049739,-6.810615569937564,-0.043766186501829285,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.4,324.91050417225205,134.995613131504,50.247145975160784,-0.386947164483298,-0.012580844636814362,1.2206600773698213,0.025726105772490276,-0.1248099634992163,-0.0008780171827455825,1.4739972840708373,-7.15108414968695,-0.0503066789112886,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.41000000000000003,324.90497972299994,134.99516031584423,50.25907045892032,-0.3996646450747666,-0.013547484835377105,1.2527025113953978,0.026993802007293725,-0.13089702045255736,-0.0010026203250098984,1.5466309280297004,-7.499846822769154,-0.057445913077102076,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.42,324.8992124544982,134.99467375347234,50.27126304719336,-0.4126024391630513,-0.014558026873409648,1.2849594033028138,0.028293640914896116,-0.13712881383786038,-0.00113825764074166,1.6211062114822126,-7.856902282544561,-0.06521735881301542,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.43,324.8931945786304,134.99415183296068,50.28372217509707,-0.4257635186464839,-0.015613005990558797,1.3174417069631066,0.02962586817481863,-0.1435053190328891,-0.0012855322670745181,1.6974372108280509,-8.22224911826295,-0.07365557333125446,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.44,324.8869181361233,134.99359290698465,50.296446189424934,-0.43915063128272497,-0.016712908082058164,1.3501607666583446,0.030990748411824084,-0.150026509494389,-0.0014450669613310845,1.775639087949279,-8.595885809107864,-0.08279623799806568,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.45,324.88037499757553,134.99299529250348,50.30943334512566,-0.452766287447534,-0.017858166870336006,1.3831283230463722,0.03238856626759531,-0.15669235664927356,-0.0016175047957921176,1.8557281516129964,-8.977810717962036,-0.09267619814105842,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.46,324.87355686454856,134.9923572709534,50.32268180171209,-0.4666127463744432,-0.019049160967407722,1.4163565187937608,0.033819627523833835,-0.16350282978062045,-0.0018035099093672922,1.9377219218201538,-9.36802208487546,-0.10333350611676746,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.47000000000000003,324.8664552707219,134.99167708845303,50.33618961960121,-0.4806920018688082,-0.0202862108265638,1.4498579038564576,0.03528426028024541,-0.17045789590812677,-0.002003768320063493,2.021639197299149,-9.766518020215969,-0.11480746786165727,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.48,324.8590615831148,134.99095295602243,50.34995475638636,-0.4950057674902848,-0.02156957558197342,1.4836454403868153,0.03678281619119171,-0.17755751966264002,-0.002218988802429004,2.1075001263607547,-10.173296497480402,-0.12713869316597082,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.49,324.851367003378,134.99018304981547,50.363975063042986,-0.5095554611983955,-0.022899449774940187,1.5177325072448788,0.038315671765127436,-0.18480166315434726,-0.002449903834460996,2.1953262813503756,-10.58835534574239,-0.14036914992753216,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.5,324.84336256915725,134.98936551136677,50.37824828006908,-0.5243421894565001,-0.024275959965669863,1.5521329040909864,0.03988322973131123,-0.19219028583416722,-0.0026972706188020936,2.285140736954818,-11.011692241710714,-0.15454222266199988,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.51,324.83503915553143,134.98849844785323,50.39277203356184,-0.539366730790174,-0.025699161229540905,1.5868608550359196,0.04148592047868112,-0.1997233443478488,-0.00296187218342266,2.37696815264378,-11.443304701369762,-0.16970277556731644,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.52,324.8263874765286,134.98757993237112,50.40754383123186,-0.5546295187967266,-0.027169033537007024,1.6219310118240176,0.04312420357222302,-0.20740079238223494,-0.003244518567392127,2.470834859551367,-11.883190071171096,-0.18589722046340104,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.53,324.8173980867223,134.98660800422897,50.42256105835649,-0.5701306246033649,-0.028685478016407317,1.657358456523839,0.04479856935263862,-0.21522258050310217,-0.0035460480977890793,2.5667689521303094,-12.331345518742353,-0.20317358995370807,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.54,324.80806138291,134.9855806692572,50.43782097367392,-0.5858697387723204,-0.030248313099114,1.6931587037001345,0.04650954062564024,-0.22318865598393256,-0.0038673287642900485,2.664800384941428,-12.787768023076582,-0.22158161618336375,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.55,324.7983676058789,134.98449590013453,50.453320705219724,-0.6018461526521146,-0.031857270546610486,1.729347702040065,0.048257674447770224,-0.23129896262491684,-0.0042092596985158475,2.7649610749735496,-13.252454364161904,-0.24117281559946738,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.56,324.78830684225886,134.98335163673246,50.469057246107596,-0.6180587391750443,-0.033511991359263776,1.7659418354057828,0.05004356401626586,-0.23955344056142375,-0.004572772765807014,2.8672850099247893,-13.725401112007606,-0.26200058015310634,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.5700000000000001,324.77786902646784,134.98214578647773,50.48502745025627,-0.6345059331019155,-0.03521202156673522,1.8029579232846762,0.05186784067117359,-0.24795202606110067,-0.004958834277752386,2.9718083629152456,-14.206604615018867,-0.2841202754200155,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.58,324.76704394275146,134.9808762247338,50.501228028064475,-0.6511857107160567,-0.03695680790016229,1.8404132206077661,0.05373117601866501,-0.2564946513086943,-0.0053684468345136524,3.078569614144047,-14.696060987667881,-0.307589346157999,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.59,324.7558212273198,134.9795407952018,50.51765554203611,-0.6680955689696866,-0.038745693346442345,1.87832541690595,0.05563428418532933,-0.2651812441775958,-0.005802651306781189,3.187609680050792,-15.193766097404374,-0.332467429864634,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.6,324.7441903705847,134.9781373103416,50.534306402357714,-0.6852325040868148,-0.040577912585155904,1.916712634772993,0.05757792421412005,-0.27401172798702234,-0.006262528968070924,3.298972050593186,-15.69971555074312,-0.35881647894888263,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.61,324.7321407195001,134.97666355181335,50.55117686243064,-0.7025929896280004,-0.042452587308884016,1.955593427603394,0.05956290261362814,-0.28298602124364536,-0.006749203789037651,3.4127029353096328,-16.213904678460334,-0.38670089218556103,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.62,324.7196614800085,134.9751172709407,50.568263014360156,-0.7201729540235009,-0.04436872142789963,1.9949867765724936,0.061590076073448775,-0.29210403736636364,-0.0072638449065475594,3.528851418898288,-16.73632851982433,-0.41618765618277503,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.63,324.7067417195969,134.9734961891956,50.58556078440419,-0.7379677575825997,-0.04632519616044861,2.0349120868254467,0.06366035435961706,-0.3013656843927949,-0.00780766928143352,3.647469627113308,-17.26698180577873,-0.4473464976600809,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.64,324.69337036996455,134.97179799870574,50.60306592838408,-0.7559721689882167,-0.048320765010080854,2.0753891828409614,0.06577470340542212,-0.3107708646659235,-0.008381944560164167,3.7686129038554506,-17.8058589409887,-0.4802500474100459,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.65,324.67953622980605,134.97002036278514,50.62077402706031,-0.7741803412872752,-0.05035404863174641,2.116438302935006,0.06793414861438415,-0.32031947449919,-0.008987992157106954,3.8923400004187214,-18.352953984651986,-0.5149740168989132,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.66,324.66522796771244,134.96816091648842,50.638680481475845,-0.7925857873887251,-0.0524235295886358,2.1580800928690107,0.0701397783938122,-0.3300114038181401,-0.00962719057567314,4.0187132779483195,-18.90826062996693,-0.5515973885541923,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.67,324.6504341251934,134.96621726718942,50.656780508270295,-0.8111813550826129,-0.05452754700201697,2.2003355985264457,0.07239274793917064,-0.33984653577656554,-0.0103009789884182,4.147798924268866,-19.471772182138942,-0.590202620889303,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.68,324.6351431198237,134.9641869951849,50.67506913496775,-0.8299592015951297,-0.05666429109660457,2.2432262576210404,0.0746942832914917,-0.34982474634486155,-0.011010861098156246,4.279667186357018,-20.043481534795138,-0.6308758697291358,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.6900000000000001,324.6193432485166,134.96206765432348,50.693541195241735,-0.8489107676961775,-0.05883179764428912,2.28677389039933,0.07704568569230454,-0.3599459038680963,-0.01175840930435628,4.414392619860522,-20.62338114466357,-0.6737072269269732,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.7000000000000001,324.60302269092733,134.95985677266108,50.71219132416052,-0.8680267513776591,-0.061027942309355016,2.3310006892996653,0.07944833626303524,-0.37020986859103133,-0.012545269201549752,4.55205435720809,-21.21146300435891,-0.718790978104257,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.71,324.5861695129896,134.9575518531428,50.73101395341632,-0.8872970811224271,-0.063250434898626,2.37592920752933,0.08190370103860176,-0.3806164921470469,-0.01337316443922461,4.692736396013138,-21.80771861310003,-0.7662258811020064,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.72,324.568771670588,134.9551503743123,50.75000330654208,-0.906710888785616,-0.06549681352029495,2.4215823465209323,0.08441333638801553,-0.39116561700760627,-0.014243901975747668,4.8365279096513865,-22.412138945166614,-0.8161154670083961,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.73,324.550817013369,134.9526497910489,50.76915339411954,-0.9262564821119345,-0.06776443865552108,2.467983342228838,0.08697889485825303,-0.4018570758885376,-0.015159377762285913,4.983523582090035,-23.02471441588164,-0.868568365823457,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.74,324.53229328869435,134.95004753533334,50.78845800898266,-0.9459213169144127,-0.07005048714721097,2.5151557502260413,0.08960213148152064,-0.4126906911090119,-0.01612158289653624,5.133823969267419,-23.64543484488351,-0.9236986590418195,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.75,324.5131881457382,134.9473410170422,50.80791072142027,-0.9656919689420782,-0.07235194611074014,2.563123429561562,0.09228491059036142,-0.42366627389864764,-0.017132610290376483,5.287535889569864,-24.27428941642606,-0.9816262616809762,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.76,324.49348913973205,134.94452762477218,50.82750487438247,-0.9855541054660735,-0.07466560677171794,2.6119105253382022,0.09502921318990414,-0.4347836236476696,-0.018194661900381142,5.444772846230442,-24.911266636415842,-1.0424773365593174,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.77,324.4731837363598,134.94160472669424,50.84723357869493,-1.0054924566158405,-0.07698805823625014,2.6615414499703114,0.09783714494200642,-0.44604252709448405,-0.019310056575574733,5.605655484786677,-25.556354285863605,-1.1063847439392753,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.78,324.4522593163054,134.9385696714383,50.86708970828586,-1.025490786499161,-0.07931568119950856,2.7120408630810684,0.1007109448221772,-0.4574427574443943,-0.02048123858290725,5.770312089085665,-26.209539370390413,-1.1734885300010884,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.79,324.4307031799565,134.9354197890091,50.88706589543021,-1.0455318641420774,-0.08164464159877549,2.7634336499987446,0.10365299451707469,-0.46898407341246096,-0.02171078687782511,5.938879119721042,-26.87080806538758,-1.2439364580073884,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.8,324.4085025522654,134.93215239173338,50.90715452601619,-1.0655974342870154,-0.08397088421749054,2.815744898811417,0.10666582863817578,-0.4806662181827,-0.023001425195087473,6.1115017992331415,-27.5401456563831,-1.3178845864643884,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.81,324.3856445877718,134.92876477523913,50.927347734839074,-1.0856681880897832,-0.08629012624718664,2.8689998759396906,0.10975214583602846,-0.49248891827488894,-0.024356033043769734,6.288334748908743,-28.217536474114457,-1.395497899089178,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.8200000000000001,324.36211637578765,134.92525421946718,50.94763740092759,-1.1057237337585484,-0.08859785081456031,2.9232240001871657,0.11291482090947848,-0.5044518823092106,-0.02577765770035105,6.469542682588656,-28.902963823747882,-1.4769509919630226,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.8300000000000001,324.337904945748,134.9216179897155,50.968015142908435,-1.1257425671803691,-0.090889300481274,2.9784428152286244,0.11615691801557766,-0.5165547996577765,-0.027269527305072625,6.6553011635397175,-29.596409907616376,-1.562428823897419,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.84,324.31299727273,134.9178533377166,50.98847231441451,-1.1457020425833997,-0.09315947072443632,3.03468196049627,0.11948170509873378,-0.5287973389707262,-0.028835065179578075,6.845797431184175,-30.297855740771386,-1.652127536774463,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.85,324.2873802831416,134.91395750274845,51.00899999954274,-1.1655783432854918,-0.0954031034060433,3.091967140424769,0.1228926696722831,-0.5411791465630588,-0.03047790549843908,7.041231305317192,-31.00728105855508,-1.746255353459125,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.86,324.26104086058285,134.90992771277894,51.02958900836762,-1.185346452582571,-0.09761468023998934,3.1503240920163815,0.12639353610233034,-0.5536998446466005,-0.03220191046380053,7.241816176397929,-31.72466421529956,-1.845033561833934,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.87,324.23396585188135,134.90576118564448,51.05022987251679,-1.2049801248328822,-0.09978841626556635,3.2097785506880867,0.12998828456272324,-0.5663590293895048,-0.034011189151367395,7.4477800915895935,-32.449982073144376,-1.9486975945944838,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.88,324.20614207330436,134.9014551302626,51.070912840815055,-1.224451856795972,-0.10191825333665828,3.270356214363339,0.13368117185178477,-0.5791562687833769,-0.035910118217672975,7.659366947470327,-33.18320987983181,-2.0574982156885113,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.89,324.1775563169488,134.89700674787898,51.09162787500391,-1.2437328592880967,-0.10399785363610295,3.3320827057719193,0.1374767542863528,-0.5920911002954767,-0.03790336468345292,7.876837801765066,-33.92432113418795,-2.17170282570707,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.9,324.1481953573116,134.89241323334866,51.11236464554329,-1.2627930292186291,-0.10602059322492671,3.3949835329222893,0.14137991291728952,-0.605163028280408,-0.03999591103651581,8.1004723180878,-34.67328743782346,-2.291596900173066,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.91,324.1180459580409,134.88767177645198,51.13311252750311,-1.2816009220749582,-0.10797955563635495,3.4590840477118987,0.1453958813435309,-0.6183715211221975,-0.04219308293035662,8.330570359569226,-35.43007833138676,-2.41748557655491,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.92,324.08709487887165,134.8827795632446,51.153860596552136,-1.3001237249263602,-0.10986752552465447,3.5244094026420636,0.14953027643966563,-0.6317160080736139,-0.04450057979262148,8.56745374941733,-36.19466111347032,-2.549695408002367,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.93,324.0553288827444,134.87773377744205,51.174597625052066,-1.3183272300203415,-0.11167698237896558,3.590984505605303,0.15378913235581568,-0.6451958757548821,-0.04692450870124984,8.81146821896705,-36.967000640001785,-2.688576304306524,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.9400000000000001,324.0227347431107,134.87253160183806,51.195312078265204,-1.336175809048027,-0.11340009431232093,3.658833972714407,0.15817893819924517,-0.6588104642684981,-0.04947142193670149,9.062985566677426,-37.747059101639266,-2.8345036834839124,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.9500000000000001,323.98929925142517,134.86717021975704,51.21599211068427,-1.3536323881582808,-0.11502871193601602,3.7279820791440152,0.1627066798658502,-0.6725590628805139,-0.052148358677319956,9.322406054899423,-38.53479577632719,-2.9878808607448577,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.96,323.9550092248255,134.86164681653963,51.23662556249349,-1.3706584238034105,-0.1165543623293784,3.7984527079570998,0.16737988655790978,-0.6864409052112668,-0.054962891373018026,9.59016107514673,-39.33016675374538,-3.1491417055099356,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.97,323.91985151400127,134.85595858106143,51.25719995617041,-1.387213879502497,-0.11796824311476538,3.8702692968904557,0.17220668260391528,-0.7004551638698846,-0.05792317741180226,9.86671611715328,-40.133124627888854,-3.3187536016837726,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.98,323.8838130112519,134.85010270728375,51.27770249323847,-1.4032572036116466,-0.11926121664728755,3.943454783075152,0.17719584528898463,-0.7146009444567738,-0.06103801678622264,10.15257408231191,-40.9436181534357,-3.4972207516992304,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
0.99,323.8468806587352,134.84407639583605,51.29812005118089,-1.4187453081937291,-0.12042380432828609,4.018031545669806,0.18235686951276237,-0.7288772788463943,-0.06431691657509042,10.448278988299156,-41.76159186087843,-3.6850878710476906,-0.5276609634238361,0.0022289561897387237,8.63817752750826,0.0013387208690028018,-0.006523693172768831,7.068431002833081e-05
1.0,323.8090649936324,134.83788165379642,51.318414097642474,-1.4335751268000794,-0.12144579972806116,4.0905488693423235,0.1877007141996053,-0.7432821990904989,-0.0677698744074587,10.754458735228665,-42.58693299508818,-3.882927781679034,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.01,323.7703534510743,134.83151577656875,51.33857121264486,-1.447813473278439,-0.12232442982804924,4.164498161083859,0.19323852032955666,-0.7578145663759366,-0.07140802636937696,11.071751654236554,-43.41957630687775,-4.091378534324191,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.02,323.73073354111455,134.8249760696605,51.35857765378164,-1.4614136506767728,-0.12304930314263465,4.23990049374483,0.19898238965069168,-0.7724731426221901,-0.0752434581084444,11.400851124412265,-44.2594508594588,-4.311132585583277,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.03,323.690192857467,134.81825985031605,51.37841935400052,-1.474327351151859,-0.12360965829283052,4.316776171945685,0.2049454873665617,-0.7872565797039499,-0.07928930726914393,11.742511456355718,-45.106479410940835,-4.542942667037906,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.04,323.64871908642755,134.811364449173,51.398081919605104,-1.4865046410192728,-0.12399435870817833,4.395144664782832,0.21114215809066963,-0.8021634072502043,-0.08355987917254921,12.097554535879379,-45.96057771527057,-4.78762841321018,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
1.05,323.6063000159781,134.80428721193877,51.417550628491746,-1.4978939474863158,-0.12419188748137802,4.4750245363539385,0.21758805706771733,-0.8171920187987021,-0.08807077773724663,12.466877342431905,-46.82165372894106,-5.046083862778962,-0.5236882481510484,0.0022548861473137526,8.402049088499396,0.0013777050248215267,-0.0064812855974758984,7.47571541633435e-05
